;gaugeId;issue_date;issue_time;fc_date;fc_value
1795;hybas_1120739110;2024-10-05;2024-10-05 13:45:50.670805+00:00;2024-10-07;633.509521484375
1796;hybas_1120739110;2024-10-05;2024-10-05 13:45:50.670805+00:00;2024-10-08;637.6583251953125
1797;hybas_1120739110;2024-10-05;2024-10-05 13:45:50.670805+00:00;2024-10-09;655.435791015625
1798;hybas_1120739110;2024-10-05;2024-10-05 13:45:50.670805+00:00;2024-10-10;653.3121337890625
1799;hybas_1120739110;2024-10-05;2024-10-05 13:45:50.670805+00:00;2024-10-11;642.0104370117188
1800;hybas_1120739110;2024-10-06;2024-10-06 13:33:22.202705+00:00;2024-10-05;644.388916015625
1801;hybas_1120739110;2024-10-06;2024-10-06 13:33:22.202705+00:00;2024-10-06;627.1159057617188
1802;hybas_1120739110;2024-10-06;2024-10-06 13:33:22.202705+00:00;2024-10-07;632.8028564453125
1803;hybas_1120739110;2024-10-06;2024-10-06 13:33:22.202705+00:00;2024-10-08;677.57568359375
1804;hybas_1120739110;2024-10-06;2024-10-06 13:33:22.202705+00:00;2024-10-09;725.1533813476562
1805;hybas_1120739110;2024-10-06;2024-10-06 13:33:22.202705+00:00;2024-10-10;750.9473266601562
1806;hybas_1120739110;2024-10-06;2024-10-06 13:33:22.202705+00:00;2024-10-11;754.324951171875
1807;hybas_1120739110;2024-10-06;2024-10-06 13:33:22.202705+00:00;2024-10-12;735.6336669921875
1808;hybas_1120739110;2024-10-07;2024-10-07 13:50:21.793958+00:00;2024-10-06;624.9766845703125
1809;hybas_1120739110;2024-10-07;2024-10-07 13:50:21.793958+00:00;2024-10-07;632.4258422851562
1810;hybas_1120739110;2024-10-07;2024-10-07 13:50:21.793958+00:00;2024-10-08;699.4771728515625
1811;hybas_1120739110;2024-10-07;2024-10-07 13:50:21.793958+00:00;2024-10-09;756.27099609375
1812;hybas_1120739110;2024-10-07;2024-10-07 13:50:21.793958+00:00;2024-10-10;825.4112548828125
1813;hybas_1120739110;2024-10-07;2024-10-07 13:50:21.793958+00:00;2024-10-11;847.5598754882812
1814;hybas_1120739110;2024-10-07;2024-10-07 13:50:21.793958+00:00;2024-10-12;820.542724609375
1815;hybas_1120739110;2024-10-07;2024-10-07 13:50:21.793958+00:00;2024-10-13;775.3309326171875
1816;hybas_1120739110;2024-10-08;2024-10-08 13:36:34.845646+00:00;2024-10-07;637.060546875
1817;hybas_1120739110;2024-10-08;2024-10-08 13:36:34.845646+00:00;2024-10-08;681.6755981445312
1818;hybas_1120739110;2024-10-08;2024-10-08 13:36:34.845646+00:00;2024-10-09;725.3320922851562
1819;hybas_1120739110;2024-10-08;2024-10-08 13:36:34.845646+00:00;2024-10-10;804.8221435546875
1820;hybas_1120739110;2024-10-08;2024-10-08 13:36:34.845646+00:00;2024-10-11;820.4278564453125
1821;hybas_1120739110;2024-10-08;2024-10-08 13:36:34.845646+00:00;2024-10-12;824.0345458984375
1822;hybas_1120739110;2024-10-08;2024-10-08 13:36:34.845646+00:00;2024-10-13;816.6549682617188
1823;hybas_1120739110;2024-10-08;2024-10-08 13:36:34.845646+00:00;2024-10-14;795.6964721679688
1824;hybas_1120739110;2024-10-09;2024-10-09 13:53:32.488920+00:00;2024-10-08;688.7216186523438
1825;hybas_1120739110;2024-10-09;2024-10-09 13:53:32.488920+00:00;2024-10-09;734.1460571289062
1826;hybas_1120739110;2024-10-09;2024-10-09 13:53:32.488920+00:00;2024-10-10;814.4534912109375
1827;hybas_1120739110;2024-10-09;2024-10-09 13:53:32.488920+00:00;2024-10-11;828.8916625976562
1828;hybas_1120739110;2024-10-09;2024-10-09 13:53:32.488920+00:00;2024-10-12;831.4854125976562
1829;hybas_1120739110;2024-10-09;2024-10-09 13:53:32.488920+00:00;2024-10-13;832.6035766601562
1830;hybas_1120739110;2024-10-09;2024-10-09 13:53:32.488920+00:00;2024-10-14;836.1087646484375
1831;hybas_1120739110;2024-10-09;2024-10-09 13:53:32.488920+00:00;2024-10-15;809.6499633789062
1832;hybas_1120739110;2024-10-10;2024-10-10 13:41:03.257056+00:00;2024-10-09;746.0260009765625
1833;hybas_1120739110;2024-10-10;2024-10-10 13:41:03.257056+00:00;2024-10-10;802.66650390625
1834;hybas_1120739110;2024-10-10;2024-10-10 13:41:03.257056+00:00;2024-10-11;829.0416259765625
1835;hybas_1120739110;2024-10-10;2024-10-10 13:41:03.257056+00:00;2024-10-12;825.716552734375
1836;hybas_1120739110;2024-10-10;2024-10-10 13:41:03.257056+00:00;2024-10-13;823.0578002929688
1837;hybas_1120739110;2024-10-10;2024-10-10 13:41:03.257056+00:00;2024-10-14;819.4979858398438
1838;hybas_1120739110;2024-10-10;2024-10-10 13:41:03.257056+00:00;2024-10-15;812.2584228515625
1839;hybas_1120739110;2024-10-10;2024-10-10 13:41:03.257056+00:00;2024-10-16;804.649658203125
1840;hybas_1120739110;2024-10-11;2024-10-11 14:00:15.574449+00:00;2024-10-10;796.4161376953125
1841;hybas_1120739110;2024-10-11;2024-10-11 14:00:15.574449+00:00;2024-10-11;816.9483032226562
1842;hybas_1120739110;2024-10-11;2024-10-11 14:00:15.574449+00:00;2024-10-12;833.5894165039062
1843;hybas_1120739110;2024-10-11;2024-10-11 14:00:15.574449+00:00;2024-10-13;818.0715942382812
1844;hybas_1120739110;2024-10-11;2024-10-11 14:00:15.574449+00:00;2024-10-14;795.1009521484375
1845;hybas_1120739110;2024-10-11;2024-10-11 14:00:15.574449+00:00;2024-10-15;778.2332763671875
1846;hybas_1120739110;2024-10-11;2024-10-11 14:00:15.574449+00:00;2024-10-16;772.5343017578125
1847;hybas_1120739110;2024-10-11;2024-10-11 14:00:15.574449+00:00;2024-10-17;762.0619506835938
1848;hybas_1120739110;2024-10-12;2024-10-12 13:52:04.547745+00:00;2024-10-11;808.7137451171875
1849;hybas_1120739110;2024-10-12;2024-10-12 13:52:04.547745+00:00;2024-10-12;835.7373046875
1850;hybas_1120739110;2024-10-12;2024-10-12 13:52:04.547745+00:00;2024-10-13;819.7897338867188
1851;hybas_1120739110;2024-10-12;2024-10-12 13:52:04.547745+00:00;2024-10-14;798.4910278320312
1852;hybas_1120739110;2024-10-12;2024-10-12 13:52:04.547745+00:00;2024-10-15;792.1159057617188
1853;hybas_1120739110;2024-10-12;2024-10-12 13:52:04.547745+00:00;2024-10-16;782.6968994140625
1854;hybas_1120739110;2024-10-12;2024-10-12 13:52:04.547745+00:00;2024-10-17;778.3800048828125
1855;hybas_1120739110;2024-10-12;2024-10-12 13:52:04.547745+00:00;2024-10-18;756.4364624023438
1856;hybas_1120739110;2024-10-13;2024-10-13 13:38:01.335133+00:00;2024-10-12;842.4624633789062
1857;hybas_1120739110;2024-10-13;2024-10-13 13:38:01.335133+00:00;2024-10-13;844.1245727539062
1858;hybas_1120739110;2024-10-13;2024-10-13 13:38:01.335133+00:00;2024-10-14;843.0648803710938
1859;hybas_1120739110;2024-10-13;2024-10-13 13:38:01.335133+00:00;2024-10-15;831.0015869140625
1860;hybas_1120739110;2024-10-13;2024-10-13 13:38:01.335133+00:00;2024-10-16;814.9004516601562
1861;hybas_1120739110;2024-10-13;2024-10-13 13:38:01.335133+00:00;2024-10-17;803.7778930664062
1862;hybas_1120739110;2024-10-13;2024-10-13 13:38:01.335133+00:00;2024-10-18;771.9738159179688
1863;hybas_1120739110;2024-10-13;2024-10-13 13:38:01.335133+00:00;2024-10-19;752.0411376953125
1864;hybas_1120739110;2024-10-14;2024-10-14 13:58:58.113696+00:00;2024-10-13;843.806640625
1865;hybas_1120739110;2024-10-14;2024-10-14 13:58:58.113696+00:00;2024-10-14;851.99609375
1866;hybas_1120739110;2024-10-14;2024-10-14 13:58:58.113696+00:00;2024-10-15;833.8922119140625
1867;hybas_1120739110;2024-10-14;2024-10-14 13:58:58.113696+00:00;2024-10-16;808.9257202148438
1868;hybas_1120739110;2024-10-14;2024-10-14 13:58:58.113696+00:00;2024-10-17;795.5302734375
1869;hybas_1120739110;2024-10-14;2024-10-14 13:58:58.113696+00:00;2024-10-18;783.5404663085938
1870;hybas_1120739110;2024-10-14;2024-10-14 13:58:58.113696+00:00;2024-10-19;751.8841552734375
1871;hybas_1120739110;2024-10-14;2024-10-14 13:58:58.113696+00:00;2024-10-20;701.572998046875
1872;hybas_1120739110;2024-10-15;2024-10-15 13:48:47.322952+00:00;2024-10-14;851.9058837890625
1873;hybas_1120739110;2024-10-15;2024-10-15 13:48:47.322952+00:00;2024-10-15;840.8173828125
1874;hybas_1120739110;2024-10-15;2024-10-15 13:48:47.322952+00:00;2024-10-16;837.8904418945312
1875;hybas_1120739110;2024-10-15;2024-10-15 13:48:47.322952+00:00;2024-10-17;815.1622314453125
1876;hybas_1120739110;2024-10-15;2024-10-15 13:48:47.322952+00:00;2024-10-18;793.1165771484375
1877;hybas_1120739110;2024-10-15;2024-10-15 13:48:47.322952+00:00;2024-10-19;753.2455444335938
1878;hybas_1120739110;2024-10-15;2024-10-15 13:48:47.322952+00:00;2024-10-20;720.43017578125
1879;hybas_1120739110;2024-10-15;2024-10-15 13:48:47.322952+00:00;2024-10-21;673.318115234375
1880;hybas_1120739110;2024-10-16;2024-10-16 13:40:25.736811+00:00;2024-10-15;847.8538208007812
1881;hybas_1120739110;2024-10-16;2024-10-16 13:40:25.736811+00:00;2024-10-16;844.959716796875
1882;hybas_1120739110;2024-10-16;2024-10-16 13:40:25.736811+00:00;2024-10-17;810.5929565429688
1883;hybas_1120739110;2024-10-16;2024-10-16 13:40:25.736811+00:00;2024-10-18;778.1119384765625
1884;hybas_1120739110;2024-10-16;2024-10-16 13:40:25.736811+00:00;2024-10-19;757.8385620117188
1885;hybas_1120739110;2024-10-16;2024-10-16 13:40:25.736811+00:00;2024-10-20;722.050537109375
1886;hybas_1120739110;2024-10-16;2024-10-16 13:40:25.736811+00:00;2024-10-21;674.3272705078125
1887;hybas_1120739110;2024-10-16;2024-10-16 13:40:25.736811+00:00;2024-10-22;640.2166748046875
1888;hybas_1120739110;2024-10-17;2024-10-17 14:00:44.186378+00:00;2024-10-16;845.9114990234375
1889;hybas_1120739110;2024-10-17;2024-10-17 14:00:44.186378+00:00;2024-10-17;815.2091064453125
1890;hybas_1120739110;2024-10-17;2024-10-17 14:00:44.186378+00:00;2024-10-18;779.2092895507812
1891;hybas_1120739110;2024-10-17;2024-10-17 14:00:44.186378+00:00;2024-10-19;763.2041015625
1892;hybas_1120739110;2024-10-17;2024-10-17 14:00:44.186378+00:00;2024-10-20;720.897705078125
1893;hybas_1120739110;2024-10-17;2024-10-17 14:00:44.186378+00:00;2024-10-21;677.5477294921875
1894;hybas_1120739110;2024-10-17;2024-10-17 14:00:44.186378+00:00;2024-10-22;637.8179931640625
1895;hybas_1120739110;2024-10-17;2024-10-17 14:00:44.186378+00:00;2024-10-23;570.244140625
1896;hybas_1120739110;2024-10-18;2024-10-18 13:47:24.295591+00:00;2024-10-17;816.9600830078125
1897;hybas_1120739110;2024-10-18;2024-10-18 13:47:24.295591+00:00;2024-10-18;784.5886840820312
1898;hybas_1120739110;2024-10-18;2024-10-18 13:47:24.295591+00:00;2024-10-19;769.3973388671875
1899;hybas_1120739110;2024-10-18;2024-10-18 13:47:24.295591+00:00;2024-10-20;738.890869140625
1900;hybas_1120739110;2024-10-18;2024-10-18 13:47:24.295591+00:00;2024-10-21;683.1856689453125
1901;hybas_1120739110;2024-10-18;2024-10-18 13:47:24.295591+00:00;2024-10-22;648.9135131835938
1902;hybas_1120739110;2024-10-18;2024-10-18 13:47:24.295591+00:00;2024-10-23;596.821044921875
1903;hybas_1120739110;2024-10-18;2024-10-18 13:47:24.295591+00:00;2024-10-24;531.3875122070312
1904;hybas_1120739110;2024-10-19;2024-10-19 13:38:41.868712+00:00;2024-10-18;787.9822998046875
1905;hybas_1120739110;2024-10-19;2024-10-19 13:38:41.868712+00:00;2024-10-19;760.7566528320312
1906;hybas_1120739110;2024-10-19;2024-10-19 13:38:41.868712+00:00;2024-10-20;731.4591674804688
1907;hybas_1120739110;2024-10-19;2024-10-19 13:38:41.868712+00:00;2024-10-21;680.08251953125
1908;hybas_1120739110;2024-10-19;2024-10-19 13:38:41.868712+00:00;2024-10-22;646.1115112304688
1909;hybas_1120739110;2024-10-19;2024-10-19 13:38:41.868712+00:00;2024-10-23;588.6240234375
1910;hybas_1120739110;2024-10-19;2024-10-19 13:38:41.868712+00:00;2024-10-24;523.600341796875
1911;hybas_1120739110;2024-10-19;2024-10-19 13:38:41.868712+00:00;2024-10-25;489.6750793457031
1912;hybas_1120739110;2024-10-20;2024-10-20 13:59:59.059614+00:00;2024-10-19;759.8161010742188
1913;hybas_1120739110;2024-10-20;2024-10-20 13:59:59.059614+00:00;2024-10-20;728.4082641601562
1914;hybas_1120739110;2024-10-20;2024-10-20 13:59:59.059614+00:00;2024-10-21;678.5
1915;hybas_1120739110;2024-10-20;2024-10-20 13:59:59.059614+00:00;2024-10-22;646.4392700195312
1916;hybas_1120739110;2024-10-20;2024-10-20 13:59:59.059614+00:00;2024-10-23;591.6300659179688
1917;hybas_1120739110;2024-10-20;2024-10-20 13:59:59.059614+00:00;2024-10-24;528.112548828125
1918;hybas_1120739110;2024-10-20;2024-10-20 13:59:59.059614+00:00;2024-10-25;492.2563171386719
1919;hybas_1120739110;2024-10-20;2024-10-20 13:59:59.059614+00:00;2024-10-26;476.48114013671875
1920;hybas_1120739110;2024-10-21;2024-10-21 13:47:38.183619+00:00;2024-10-20;740.3020629882812
1921;hybas_1120739110;2024-10-21;2024-10-21 13:47:38.183619+00:00;2024-10-21;684.0169677734375
1922;hybas_1120739110;2024-10-21;2024-10-21 13:47:38.183619+00:00;2024-10-22;648.138427734375
1923;hybas_1120739110;2024-10-21;2024-10-21 13:47:38.183619+00:00;2024-10-23;593.6009521484375
1924;hybas_1120739110;2024-10-21;2024-10-21 13:47:38.183619+00:00;2024-10-24;528.639892578125
1925;hybas_1120739110;2024-10-21;2024-10-21 13:47:38.183619+00:00;2024-10-25;492.1477966308594
1926;hybas_1120739110;2024-10-21;2024-10-21 13:47:38.183619+00:00;2024-10-26;472.89044189453125
1927;hybas_1120739110;2024-10-21;2024-10-21 13:47:38.183619+00:00;2024-10-27;440.3985290527344
1928;hybas_1120739110;2024-10-22;2024-10-22 13:40:19.404602+00:00;2024-10-21;678.10400390625
1929;hybas_1120739110;2024-10-22;2024-10-22 13:40:19.404602+00:00;2024-10-22;650.36865234375
1930;hybas_1120739110;2024-10-22;2024-10-22 13:40:19.404602+00:00;2024-10-23;611.0225830078125
1931;hybas_1120739110;2024-10-22;2024-10-22 13:40:19.404602+00:00;2024-10-24;548.331298828125
1932;hybas_1120739110;2024-10-22;2024-10-22 13:40:19.404602+00:00;2024-10-25;516.3604736328125
1933;hybas_1120739110;2024-10-22;2024-10-22 13:40:19.404602+00:00;2024-10-26;494.85345458984375
1934;hybas_1120739110;2024-10-22;2024-10-22 13:40:19.404602+00:00;2024-10-27;456.19073486328125
1935;hybas_1120739110;2024-10-22;2024-10-22 13:40:19.404602+00:00;2024-10-28;422.3566589355469
1936;hybas_1120739110;2024-10-23;2024-10-23 14:01:18.636860+00:00;2024-10-22;659.9077758789062
1937;hybas_1120739110;2024-10-23;2024-10-23 14:01:18.636860+00:00;2024-10-23;604.1726684570312
1938;hybas_1120739110;2024-10-23;2024-10-23 14:01:18.636860+00:00;2024-10-24;553.1019897460938
1939;hybas_1120739110;2024-10-23;2024-10-23 14:01:18.636860+00:00;2024-10-25;531.0557861328125
1940;hybas_1120739110;2024-10-23;2024-10-23 14:01:18.636860+00:00;2024-10-26;512.2975463867188
1941;hybas_1120739110;2024-10-23;2024-10-23 14:01:18.636860+00:00;2024-10-27;477.3406066894531
1942;hybas_1120739110;2024-10-23;2024-10-23 14:01:18.636860+00:00;2024-10-28;445.19500732421875
1943;hybas_1120739110;2024-10-23;2024-10-23 14:01:18.636860+00:00;2024-10-29;413.97100830078125
1944;hybas_1120739110;2024-10-24;2024-10-24 13:46:32.889558+00:00;2024-10-23;610.997802734375
1945;hybas_1120739110;2024-10-24;2024-10-24 13:46:32.889558+00:00;2024-10-24;556.4470825195312
1946;hybas_1120739110;2024-10-24;2024-10-24 13:46:32.889558+00:00;2024-10-25;532.7582397460938
1947;hybas_1120739110;2024-10-24;2024-10-24 13:46:32.889558+00:00;2024-10-26;511.6937255859375
1948;hybas_1120739110;2024-10-24;2024-10-24 13:46:32.889558+00:00;2024-10-27;477.1644287109375
1949;hybas_1120739110;2024-10-24;2024-10-24 13:46:32.889558+00:00;2024-10-28;445.799560546875
1950;hybas_1120739110;2024-10-24;2024-10-24 13:46:32.889558+00:00;2024-10-29;414.42767333984375
1951;hybas_1120739110;2024-10-24;2024-10-24 13:46:32.889558+00:00;2024-10-30;382.0598449707031
1952;hybas_1120739110;2024-10-25;2024-10-25 13:37:09.265800+00:00;2024-10-24;556.2874755859375
1953;hybas_1120739110;2024-10-25;2024-10-25 13:37:09.265800+00:00;2024-10-25;535.4053955078125
1954;hybas_1120739110;2024-10-25;2024-10-25 13:37:09.265800+00:00;2024-10-26;519.9797973632812
1955;hybas_1120739110;2024-10-25;2024-10-25 13:37:09.265800+00:00;2024-10-27;495.8050842285156
1956;hybas_1120739110;2024-10-25;2024-10-25 13:37:09.265800+00:00;2024-10-28;464.16729736328125
1957;hybas_1120739110;2024-10-25;2024-10-25 13:37:09.265800+00:00;2024-10-29;436.51702880859375
1958;hybas_1120739110;2024-10-25;2024-10-25 13:37:09.265800+00:00;2024-10-30;406.855712890625
1959;hybas_1120739110;2024-10-25;2024-10-25 13:37:09.265800+00:00;2024-10-31;374.5658874511719
1960;hybas_1120739110;2024-10-26;2024-10-26 13:58:29.786371+00:00;2024-10-25;534.5106201171875
1961;hybas_1120739110;2024-10-26;2024-10-26 13:58:29.786371+00:00;2024-10-26;507.8756103515625
1962;hybas_1120739110;2024-10-26;2024-10-26 13:58:29.786371+00:00;2024-10-27;483.56524658203125
1963;hybas_1120739110;2024-10-26;2024-10-26 13:58:29.786371+00:00;2024-10-28;453.2359619140625
1964;hybas_1120739110;2024-10-26;2024-10-26 13:58:29.786371+00:00;2024-10-29;424.43402099609375
1965;hybas_1120739110;2024-10-26;2024-10-26 13:58:29.786371+00:00;2024-10-30;392.7875061035156
1966;hybas_1120739110;2024-10-26;2024-10-26 13:58:29.786371+00:00;2024-10-31;363.93023681640625
1967;hybas_1120739110;2024-10-26;2024-10-26 13:58:29.786371+00:00;2024-11-01;337.2919616699219
1968;hybas_1120739110;2024-10-27;2024-10-27 13:51:53.806857+00:00;2024-10-26;517.8036499023438
1969;hybas_1120739110;2024-10-27;2024-10-27 13:51:53.806857+00:00;2024-10-27;484.366943359375
1970;hybas_1120739110;2024-10-27;2024-10-27 13:51:53.806857+00:00;2024-10-28;453.29730224609375
1971;hybas_1120739110;2024-10-27;2024-10-27 13:51:53.806857+00:00;2024-10-29;425.76898193359375
1972;hybas_1120739110;2024-10-27;2024-10-27 13:51:53.806857+00:00;2024-10-30;393.00799560546875
1973;hybas_1120739110;2024-10-27;2024-10-27 13:51:53.806857+00:00;2024-10-31;363.8433837890625
1974;hybas_1120739110;2024-10-27;2024-10-27 13:51:53.806857+00:00;2024-11-01;336.5400085449219
1975;hybas_1120739110;2024-10-27;2024-10-27 13:51:53.806857+00:00;2024-11-02;311.1241760253906
1976;hybas_1120739110;2024-10-28;2024-10-28 13:39:53.877594+00:00;2024-10-27;495.9748229980469
1977;hybas_1120739110;2024-10-28;2024-10-28 13:39:53.877594+00:00;2024-10-28;452.95166015625
1978;hybas_1120739110;2024-10-28;2024-10-28 13:39:53.877594+00:00;2024-10-29;423.41925048828125
1979;hybas_1120739110;2024-10-28;2024-10-28 13:39:53.877594+00:00;2024-10-30;392.77288818359375
1980;hybas_1120739110;2024-10-28;2024-10-28 13:39:53.877594+00:00;2024-10-31;360.5852966308594
1981;hybas_1120739110;2024-10-28;2024-10-28 13:39:53.877594+00:00;2024-11-01;336.2009582519531
1982;hybas_1120739110;2024-10-28;2024-10-28 13:39:53.877594+00:00;2024-11-02;310.9810791015625
1983;hybas_1120739110;2024-10-28;2024-10-28 13:39:53.877594+00:00;2024-11-03;291.4922790527344
1984;hybas_1120739110;2024-10-29;2024-10-29 14:02:24.373751+00:00;2024-10-28;461.17401123046875
1985;hybas_1120739110;2024-10-29;2024-10-29 14:02:24.373751+00:00;2024-10-29;420.90240478515625
1986;hybas_1120739110;2024-10-29;2024-10-29 14:02:24.373751+00:00;2024-10-30;389.2539367675781
1987;hybas_1120739110;2024-10-29;2024-10-29 14:02:24.373751+00:00;2024-10-31;357.54608154296875
1988;hybas_1120739110;2024-10-29;2024-10-29 14:02:24.373751+00:00;2024-11-01;331.24267578125
1989;hybas_1120739110;2024-10-29;2024-10-29 14:02:24.373751+00:00;2024-11-02;309.5569763183594
1990;hybas_1120739110;2024-10-29;2024-10-29 14:02:24.373751+00:00;2024-11-03;289.9770812988281
1991;hybas_1120739110;2024-10-29;2024-10-29 14:02:24.373751+00:00;2024-11-04;272.1890563964844
1992;hybas_1120739110;2024-10-30;2024-10-30 13:51:42.587003+00:00;2024-10-29;426.9907531738281
1993;hybas_1120739110;2024-10-30;2024-10-30 13:51:42.587003+00:00;2024-10-30;386.05487060546875
1994;hybas_1120739110;2024-10-30;2024-10-30 13:51:42.587003+00:00;2024-10-31;357.63702392578125
1995;hybas_1120739110;2024-10-30;2024-10-30 13:51:42.587003+00:00;2024-11-01;331.93115234375
1996;hybas_1120739110;2024-10-30;2024-10-30 13:51:42.587003+00:00;2024-11-02;309.8077392578125
1997;hybas_1120739110;2024-10-30;2024-10-30 13:51:42.587003+00:00;2024-11-03;290.6629638671875
1998;hybas_1120739110;2024-10-30;2024-10-30 13:51:42.587003+00:00;2024-11-04;273.778564453125
1999;hybas_1120739110;2024-10-30;2024-10-30 13:51:42.587003+00:00;2024-11-05;255.2922821044922
2000;hybas_1120739110;2024-10-31;2024-10-31 13:41:54.757078+00:00;2024-10-30;390.411376953125
2001;hybas_1120739110;2024-10-31;2024-10-31 13:41:54.757078+00:00;2024-10-31;355.9911193847656
2002;hybas_1120739110;2024-10-31;2024-10-31 13:41:54.757078+00:00;2024-11-01;330.5090637207031
2003;hybas_1120739110;2024-10-31;2024-10-31 13:41:54.757078+00:00;2024-11-02;307.8130187988281
2004;hybas_1120739110;2024-10-31;2024-10-31 13:41:54.757078+00:00;2024-11-03;288.53656005859375
2005;hybas_1120739110;2024-10-31;2024-10-31 13:41:54.757078+00:00;2024-11-04;270.9442138671875
2006;hybas_1120739110;2024-10-31;2024-10-31 13:41:54.757078+00:00;2024-11-05;252.11260986328125
2007;hybas_1120739110;2024-10-31;2024-10-31 13:41:54.757078+00:00;2024-11-06;235.98147583007812
2008;hybas_1120739110;2024-11-01;2024-11-01 14:02:23.861738+00:00;2024-10-31;359.0052490234375
2009;hybas_1120739110;2024-11-01;2024-11-01 14:02:23.861738+00:00;2024-11-01;330.90069580078125
2010;hybas_1120739110;2024-11-01;2024-11-01 14:02:23.861738+00:00;2024-11-02;306.0683898925781
2011;hybas_1120739110;2024-11-01;2024-11-01 14:02:23.861738+00:00;2024-11-03;288.9991149902344
2012;hybas_1120739110;2024-11-01;2024-11-01 14:02:23.861738+00:00;2024-11-04;270.77850341796875
