gauge_id,latitude,longitude,area
hybas_1120654440,14.164583333332189,-6.468750000002785,917.3
hybas_1120654450,14.164583333332189,-4.181250000002763,127061.7
hybas_1120654460,14.164583333332189,-3.2020833333361907,416.7
hybas_1120654470,14.164583333332189,-3.193750000002865,473.0
hybas_1120654620,14.160416666665526,-6.468750000002785,724.3
hybas_1120654630,14.160416666665526,-5.418750000002717,117.0
hybas_1120654640,14.160416666665526,-4.1145833333361,431.6
hybas_1120654880,14.15624999999892,-5.414583333336168,1572.1
hybas_1120655040,14.152083333332257,-6.047916666669494,149.8
hybas_1120655200,14.147916666665651,-6.043750000002774,4937.2
hybas_1120655490,14.139583333332212,-10.035416666669335,2871.4
hybas_1120655500,14.139583333332212,-6.9437500000026375,361.8
hybas_1120655510,14.139583333332212,-6.847916666669391,155.5
hybas_1120655670,14.135416666665606,-6.947916666669414,6389.5
hybas_1120655680,14.135416666665606,-6.852083333336111,868.8
hybas_1120655860,14.131249999998943,-10.031250000002728,173.2
hybas_1120655870,14.131249999998943,-8.747916666669425,1141.5
hybas_1120655880,14.131249999998943,-4.518750000002797,9479.1
hybas_1120655890,14.131249999998943,-2.6187500000027626,1330.0
hybas_1120656040,14.127083333332337,-8.752083333336032,16149.8
hybas_1120656050,14.127083333332337,-8.618750000002706,685.9
hybas_1120656060,14.127083333332337,-4.510416666669414,198.9
hybas_1120656070,14.127083333332337,-3.2187500000027853,231.7
hybas_1120656080,14.127083333332337,-2.6187500000027626,189.6
hybas_1120656230,14.12291666666556,-3.6270833333360883,116.2
hybas_1120656240,14.12291666666556,-3.6229166666694823,124.0
hybas_1120656250,14.12291666666556,-3.222916666669505,361.8
hybas_1120656390,14.118749999998897,-8.622916666669425,203.8
hybas_1120656400,14.118749999998897,-7.010416666669471,6166.4
hybas_1120656520,14.114583333332291,-8.368750000002763,1136.2
hybas_1120656530,14.114583333332291,-7.006250000002751,172.9
hybas_1120656640,14.110416666665458,-10.597916666669391,145.1
hybas_1120656650,14.110416666665458,-8.372916666669425,576.7
hybas_1120656740,14.106249999999022,-10.597916666669391,921.1
hybas_1120656870,14.102083333332246,-5.14791666666946,134108.4
hybas_1120656880,14.102083333332246,-5.14375000000274,120.0
hybas_1120656890,14.102083333332246,-3.164583333336168,909.5
hybas_1120657040,14.097916666665583,-3.168750000002831,615.7
hybas_1120657160,14.093749999998977,-11.256250000002694,468.7
hybas_1120657320,14.089583333332143,-11.252083333335975,146921.3
hybas_1120657440,14.085416666665537,-8.668750000002774,940.3
hybas_1120657450,14.085416666665537,-5.168750000002774,155.4
hybas_1120657550,14.081249999998931,-5.168750000002774,133941.4
hybas_1120657560,14.081249999998931,-4.731250000002717,127.0
hybas_1120657700,14.077083333332268,-11.252083333335975,112.3
hybas_1120657710,14.077083333332268,-8.672916666669323,130.6
hybas_1120657720,14.077083333332268,-6.118750000002763,166.8
hybas_1120657730,14.077083333332268,-2.9979166666694823,177.3
hybas_1120657740,14.077083333332268,-2.9937500000027626,6334.4
hybas_1120657830,14.072916666665662,-11.247916666669369,146805.8
hybas_1120657840,14.072916666665662,-10.372916666669369,246.7
hybas_1120657850,14.072916666665662,-6.118750000002763,4676.7
hybas_1120657860,14.072916666665662,-4.731250000002717,198.9
hybas_1120657950,14.068749999998829,-10.377083333335975,325.4
hybas_1120657960,14.068749999998829,-7.818750000002751,791.8
hybas_1120657970,14.068749999998829,-7.814583333336088,183.7
hybas_1120657980,14.068749999998829,-4.256250000002751,103.3
hybas_1120657990,14.068749999998829,-3.1187500000028194,1638.2
hybas_1120658100,14.064583333332223,-7.135416666669471,214.0
hybas_1120658110,14.064583333332223,-4.252083333336145,126750.0
hybas_1120658120,14.064583333332223,-3.1104166666694937,239.7
hybas_1120658270,14.060416666665617,-7.131250000002751,5701.7
hybas_1120658280,14.060416666665617,-3.010416666669471,6520.8
hybas_1120658290,14.060416666665617,-2.764583333336134,1684.1
hybas_1120658410,14.056249999998954,-3.010416666669471,2345.7
hybas_1120658420,14.056249999998954,-2.7687500000028535,489.8
hybas_1120658790,14.047916666665515,-6.793750000002717,612.4
hybas_1120658800,14.047916666665515,-6.785416666669448,159.1
hybas_1120659160,14.039583333332303,-6.4979166666694255,127.5
hybas_1120659170,14.039583333332303,-3.04791666666938,1970.6
hybas_1120659180,14.039583333332303,-3.039583333336111,8879.4
hybas_1120659330,14.03541666666564,-6.493750000002819,479.6
hybas_1120659570,14.0270833333322,-11.147916666669403,145336.0
hybas_1120659580,14.0270833333322,-2.722916666669505,239.8
hybas_1120659660,14.022916666665594,-11.152083333335952,1246.9
hybas_1120659670,14.022916666665594,-5.702083333336134,165.6
hybas_1120659680,14.022916666665594,-2.7187500000027853,117.9
hybas_1120659810,14.018749999998988,-5.702083333336134,237.7
hybas_1120659820,14.018749999998988,-4.239583333336157,378.7
hybas_1120659970,14.014583333332325,-6.797916666669437,169.0
hybas_1120659980,14.014583333332325,-6.477083333336111,123.3
hybas_1120659990,14.014583333332325,-4.243750000002819,126351.7
hybas_1120660180,14.010416666665549,-9.777083333336066,569.7
hybas_1120660190,14.010416666665549,-6.802083333336043,419.5
hybas_1120660200,14.010416666665549,-6.485416666669437,347.5
hybas_1120660320,14.006249999998886,-10.872916666669369,122.8
hybas_1120660330,14.006249999998886,-10.864583333335986,271.7
hybas_1120660340,14.006249999998886,-9.781250000002672,192.1
hybas_1120660350,14.006249999998886,-5.6229166666694255,158.1
hybas_1120660360,14.006249999998886,-3.6854166666694823,177.3
hybas_1120660450,14.00208333333228,-7.852083333335997,532.9
hybas_1120660460,14.00208333333228,-7.843750000002672,171.0
hybas_1120660570,13.997916666665674,-9.135416666669414,62547.4
hybas_1120660580,13.997916666665674,-5.6229166666694255,1021.8
hybas_1120660590,13.997916666665674,-3.6812500000027626,100.8
hybas_1120660690,13.993749999999011,-4.618750000002819,988.3
hybas_1120660840,13.989583333332234,-10.631250000002751,108.8
hybas_1120660850,13.989583333332234,-9.13958333333602,134.3
hybas_1120660860,13.989583333332234,-4.610416666669494,8275.4
hybas_1120661020,13.985416666665571,-10.631250000002751,305.4
hybas_1120661030,13.985416666665571,-9.227083333335997,922.5
hybas_1120661040,13.985416666665571,-7.1520833333361225,5555.9
hybas_1120661050,13.985416666665571,-7.143750000002797,104.0
hybas_1120661060,13.985416666665571,-5.631250000002751,454.1
hybas_1120661190,13.981249999998965,-10.731250000002603,1217.7
hybas_1120661200,13.981249999998965,-9.222916666669448,62939.8
hybas_1120661210,13.981249999998965,-5.627083333336145,560.4
hybas_1120661220,13.981249999998965,-4.260416666669471,126220.5
hybas_1120661280,13.977083333332132,-10.731250000002603,474.4
hybas_1120661290,13.977083333332132,-9.706250000002683,1022.0
hybas_1120661300,13.977083333332132,-5.006250000002808,112.5
hybas_1120661310,13.977083333332132,-4.252083333336145,102.7
hybas_1120661420,13.972916666665526,-9.706250000002683,634.2
hybas_1120661430,13.972916666665526,-9.322916666669414,146.8
hybas_1120661440,13.972916666665526,-9.210416666669403,62799.9
hybas_1120661450,13.972916666665526,-4.985416666669494,471.1
hybas_1120661460,13.972916666665526,-4.981250000002774,111.5
hybas_1120661470,13.972916666665526,-3.197916666669471,163.1
hybas_1120661550,13.96874999999892,-9.318750000002694,63918.9
hybas_1120661560,13.96874999999892,-9.214583333336009,132.5
hybas_1120661570,13.96874999999892,-8.943750000002751,60695.9
hybas_1120661580,13.96874999999892,-5.006250000002808,353.0
hybas_1120661590,13.96874999999892,-3.2020833333361907,171.4
hybas_1120661800,13.960416666665651,-10.893750000002683,412.0
hybas_1120661810,13.960416666665651,-8.943750000002751,1485.4
hybas_1120661820,13.960416666665651,-8.481250000002774,1988.2
hybas_1120661830,13.960416666665651,-6.160416666669391,344.5
hybas_1120662020,13.956249999998818,-10.88958333333602,1869.4
hybas_1120662030,13.956249999998818,-6.164583333336111,4092.5
hybas_1120662040,13.956249999998818,-3.5229166666695164,430.3
hybas_1120662150,13.952083333332212,-11.23541666666938,971.2
hybas_1120662160,13.952083333332212,-8.477083333336054,12972.8
hybas_1120662170,13.952083333332212,-4.6229166666694255,8129.4
hybas_1120662180,13.952083333332212,-4.6145833333361,109.6
hybas_1120662350,13.947916666665606,-11.227083333336054,121.5
hybas_1120662360,13.947916666665606,-3.5229166666695164,112.7
hybas_1120662370,13.947916666665606,-3.097916666669505,10966.4
hybas_1120662450,13.943749999998943,-11.881250000002694,596.3
hybas_1120662460,13.943749999998943,-4.381250000002808,123315.2
hybas_1120662470,13.943749999998943,-3.097916666669505,2772.8
hybas_1120662550,13.939583333332337,-11.8854166666693,135.3
hybas_1120662560,13.939583333332337,-9.78958333333594,836.0
hybas_1120662570,13.939583333332337,-9.781250000002672,1736.8
hybas_1120662580,13.939583333332337,-4.3770833333360315,2755.2
hybas_1120662680,13.935416666665503,-10.568750000002694,111.7
hybas_1120662780,13.931249999998897,-10.572916666669357,142.2
hybas_1120662790,13.931249999998897,-9.356250000002774,180.2
hybas_1120662800,13.931249999998897,-8.45625000000274,182.3
hybas_1120662930,13.927083333332291,-11.70208333333602,182.9
hybas_1120662940,13.927083333332291,-9.347916666669335,64146.9
hybas_1120663000,13.922916666665458,-11.70208333333602,121.9
hybas_1120663010,13.922916666665458,-8.460416666669403,12777.8
hybas_1120663020,13.922916666665458,-7.218750000002785,1067.9
hybas_1120663030,13.922916666665458,-6.20625000000274,242.3
hybas_1120663200,13.918749999999022,-11.281250000002728,264.0
hybas_1120663210,13.918749999999022,-7.2229166666693345,4360.5
hybas_1120663220,13.918749999999022,-2.9895833333361566,786.5
hybas_1120663330,13.914583333332189,-11.277083333336009,679.3
hybas_1120663340,13.914583333332189,-6.21041666666946,3792.9
hybas_1120663550,13.910416666665583,-10.081250000002683,3719.6
hybas_1120663560,13.910416666665583,-7.443750000002694,175.6
hybas_1120663570,13.910416666665583,-2.985416666669437,372.2
hybas_1120663740,13.906249999998977,-10.072916666669357,294.1
hybas_1120663750,13.906249999998977,-7.452083333336077,289.1
hybas_1120664010,13.897916666665537,-9.810416666669425,2596.3
hybas_1120664020,13.897916666665537,-3.0270833333360656,1545.5
hybas_1120664030,13.897916666665537,-3.0229166666695164,1186.0
hybas_1120664250,13.893749999998875,-9.806250000002706,120.7
hybas_1120664620,13.881249999998829,-8.92291666666938,682.0
hybas_1120664630,13.881249999998829,-8.918750000002717,667.3
hybas_1120664750,13.877083333332223,-7.42291666666938,478.6
hybas_1120664760,13.877083333332223,-4.472916666669448,123047.2
hybas_1120664770,13.877083333332223,-3.231250000002831,666.5
hybas_1120664780,13.877083333332223,-3.227083333336111,454.5
hybas_1120664890,13.87291666666556,-7.4270833333361,2863.9
hybas_1120664900,13.87291666666556,-4.464583333336066,113.6
hybas_1120665260,13.864583333332348,-11.310416666669312,167.5
hybas_1120665270,13.864583333332348,-8.439583333336088,11763.4
hybas_1120665280,13.864583333332348,-8.435416666669425,944.4
hybas_1120665290,13.864583333332348,-7.585416666669289,191.1
hybas_1120665450,13.860416666665515,-7.485416666669437,2654.0
hybas_1120665460,13.860416666665515,-7.1770833333361,183.5
hybas_1120665680,13.856249999998909,-11.310416666669312,463.2
hybas_1120665690,13.856249999998909,-9.377083333336032,64383.7
hybas_1120665700,13.856249999998909,-7.585416666669289,2351.8
hybas_1120665710,13.856249999998909,-7.481250000002717,168.6
hybas_1120665720,13.856249999998909,-7.172916666669437,827.1
hybas_1120665730,13.856249999998909,-4.739583333336157,4721.2
hybas_1120665740,13.856249999998909,-4.735416666669437,3224.2
hybas_1120665920,13.852083333332246,-9.8645833333361,128.2
hybas_1120665930,13.852083333332246,-9.86041666666938,2786.8
hybas_1120665940,13.852083333332246,-9.372916666669369,400.3
hybas_1120665950,13.852083333332246,-2.8895833333361907,147.8
hybas_1120666160,13.84791666666564,-6.20625000000274,448.6
hybas_1120666240,13.843749999998863,-9.414583333335997,226.7
hybas_1120666250,13.843749999998863,-9.410416666669391,64801.9
hybas_1120666260,13.843749999998863,-6.202083333336134,3240.0
hybas_1120666270,13.843749999998863,-4.060416666669482,313.8
hybas_1120666450,13.8395833333322,-11.056250000002649,926.0
hybas_1120666460,13.8395833333322,-11.04791666666938,144127.9
hybas_1120666470,13.8395833333322,-7.3645833333361,3406.3
hybas_1120666480,13.8395833333322,-4.735416666669437,157.5
hybas_1120666490,13.8395833333322,-4.064583333336145,109.5
hybas_1120666620,13.835416666665594,-8.606250000002774,15263.3
hybas_1120666630,13.835416666665594,-7.3645833333361,592.9
hybas_1120666640,13.835416666665594,-4.739583333336157,3055.5
hybas_1120666770,13.831249999998931,-10.893750000002683,2570.3
hybas_1120666780,13.831249999998931,-8.61041666666938,162.0
hybas_1120666790,13.831249999998931,-7.58125000000274,543.2
hybas_1120666890,13.827083333332325,-10.88958333333602,141283.3
hybas_1120666900,13.827083333332325,-8.877083333336088,307.7
hybas_1120666910,13.827083333332325,-8.872916666669369,311.1
hybas_1120666920,13.827083333332325,-7.585416666669289,1777.7
hybas_1120666930,13.827083333332325,-7.127083333336088,151.5
hybas_1120667130,13.818749999998886,-7.131250000002751,635.8
hybas_1120667360,13.810416666665617,-10.818750000002751,102170.6
hybas_1120667560,13.806249999999011,-10.827083333336077,38996.7
hybas_1120667570,13.806249999999011,-8.356250000002717,497.7
hybas_1120667720,13.802083333332234,-8.356250000002717,346.9
hybas_1120667730,13.802083333332234,-6.347916666669391,108.4
hybas_1120667740,13.802083333332234,-3.0187500000027967,212.4
hybas_1120667880,13.797916666665571,-9.410416666669391,65097.6
hybas_1120667890,13.797916666665571,-8.306250000002763,100.8
hybas_1120667900,13.797916666665571,-6.352083333336111,210.6
hybas_1120667910,13.797916666665571,-3.9229166666694937,167.2
hybas_1120668070,13.793749999998965,-10.785416666669391,392.0
hybas_1120668080,13.793749999998965,-9.402083333336066,1238.6
hybas_1120668090,13.793749999998965,-8.306250000002763,297.6
hybas_1120668100,13.793749999998965,-3.918750000002831,156.8
hybas_1120668110,13.793749999998965,-3.0187500000027967,1256.4
hybas_1120668220,13.789583333332132,-10.785416666669391,101761.3
hybas_1120668310,13.785416666665697,-4.993750000002819,3797.8
hybas_1120668320,13.785416666665697,-4.514583333336134,251.7
hybas_1120668430,13.78124999999892,-4.518750000002797,122642.4
hybas_1120668560,13.777083333332257,-4.993750000002819,552.4
hybas_1120668570,13.777083333332257,-4.764583333336077,133.0
hybas_1120668580,13.777083333332257,-4.289583333336054,646.9
hybas_1120668750,13.772916666665651,-4.760416666669471,2777.4
hybas_1120668890,13.768749999998818,-4.289583333336054,1825.7
hybas_1120668900,13.768749999998818,-3.222916666669505,14016.7
hybas_1120669050,13.764583333332212,-11.602083333336054,187.4
hybas_1120669120,13.760416666665606,-11.597916666669335,134.9
hybas_1120669130,13.760416666665606,-4.243750000002819,603.2
hybas_1120669140,13.760416666665606,-3.2187500000027853,138.1
hybas_1120669220,13.756249999998943,-5.277083333336066,433.1
hybas_1120669370,13.752083333332337,-11.122916666669369,674.5
hybas_1120669380,13.752083333332337,-8.943750000002751,269.0
hybas_1120669390,13.752083333332337,-8.939583333336032,292.5
hybas_1120669400,13.752083333332337,-7.718750000002672,145.7
hybas_1120669410,13.752083333332337,-5.268750000002797,3027.8
hybas_1120669420,13.752083333332337,-4.2479166666694255,1183.1
hybas_1120669580,13.747916666665503,-11.118750000002592,118.9
hybas_1120669680,13.743749999998897,-11.156250000002672,121.8
hybas_1120669690,13.743749999998897,-11.152083333335952,542.3
hybas_1120669700,13.743749999998897,-7.722916666669391,1410.4
hybas_1120669950,13.735416666665628,-9.502083333335975,66476.1
hybas_1120669960,13.735416666665628,-6.681250000002819,180.7
hybas_1120670130,13.731249999999022,-9.506250000002694,279.7
hybas_1120670140,13.731249999999022,-7.73541666666938,114.7
hybas_1120670150,13.731249999999022,-6.681250000002819,738.8
hybas_1120670290,13.727083333332189,-7.731250000002774,1287.0
hybas_1120670510,13.722916666665583,-6.010416666669471,104.0
hybas_1120670520,13.722916666665583,-3.3395833333361225,792.1
hybas_1120670530,13.722916666665583,-3.3312500000027967,1437.6
hybas_1120670650,13.718749999998977,-6.014583333336134,132879.7
hybas_1120670930,13.710416666665537,-9.693750000002694,172.4
hybas_1120670940,13.710416666665537,-9.664583333336054,170.3
hybas_1120671040,13.706249999998875,-9.689583333335975,72639.1
hybas_1120671050,13.706249999998875,-9.664583333336054,72458.8
hybas_1120671150,13.702083333332268,-9.564583333336032,66828.5
hybas_1120671160,13.702083333332268,-3.26875000000274,14202.9
hybas_1120671370,13.697916666665662,-10.877083333335975,307.5
hybas_1120671380,13.697916666665662,-10.872916666669369,38542.9
hybas_1120671390,13.697916666665662,-10.54375000000266,454.7
